problem_id,choice_label,value,misconception,cognitive_tag,explanation
cn_jzs_g10-functions_004,D,13,operation_error,input_output_mapping,这个选项通常来自运算步骤错误。
cn_jzs_g10-functions_004,E,40,operation_error,input_output_mapping,这个选项通常来自运算步骤错误。
cn_jzs_g10-functions_005,A,17,operation_error,input_output_mapping,这个选项通常来自运算步骤错误。
cn_jzs_g10-functions_005,C,12,operation_error,input_output_mapping,这个选项通常来自运算步骤错误。
cn_jzs_g10-functions_005,D,20,operation_error,input_output_mapping,这个选项通常来自运算步骤错误。
cn_jzs_g10-functions_005,E,10,operation_error,input_output_mapping,这个选项通常来自运算步骤错误。
cn_jzs_g10-functions_006,B,15,operation_error,input_output_mapping,这个选项通常来自运算步骤错误。
cn_jzs_g10-functions_006,C,36,operation_error,input_output_mapping,这个选项通常来自运算步骤错误。
cn_jzs_g10-functions_006,D,18,operation_error,input_output_mapping,这个选项通常来自运算步骤错误。
cn_jzs_g10-functions_006,E,27,operation_error,input_output_mapping,这个选项通常来自运算步骤错误。
cn_jzs_g10-functions_007,A,18,operation_error,input_output_mapping,这个选项通常来自运算步骤错误。
cn_jzs_g10-functions_007,B,56,operation_error,input_output_mapping,这个选项通常来自运算步骤错误。
cn_jzs_g10-functions_007,C,28,operation_error,input_output_mapping,这个选项通常来自运算步骤错误。
cn_jzs_g10-functions_007,D,39,operation_error,input_output_mapping,这个选项通常来自运算步骤错误。
cn_jzs_g10-functions_008,A,45,operation_error,input_output_mapping,这个选项通常来自运算步骤错误。
cn_jzs_g10-functions_008,B,40,operation_error,input_output_mapping,这个选项通常来自运算步骤错误。
cn_jzs_g10-functions_008,C,46,operation_error,input_output_mapping,这个选项通常来自运算步骤错误。
cn_jzs_g10-functions_008,E,14,operation_error,input_output_mapping,这个选项通常来自运算步骤错误。
cn_jzs_g10-functions_009,A,18,operation_error,input_output_mapping,这个选项通常来自运算步骤错误。
cn_jzs_g10-functions_009,B,25,operation_error,input_output_mapping,这个选项通常来自运算步骤错误。
cn_jzs_g10-functions_009,D,13,operation_error,input_output_mapping,这个选项通常来自运算步骤错误。
cn_jzs_g10-functions_009,E,22,operation_error,input_output_mapping,这个选项通常来自运算步骤错误。
cn_jzs_g10-functions_010,A,36,operation_error,input_output_mapping,这个选项通常来自运算步骤错误。
cn_jzs_g10-functions_010,C,16,operation_error,input_output_mapping,这个选项通常来自运算步骤错误。
cn_jzs_g10-functions_010,D,39,operation_error,input_output_mapping,这个选项通常来自运算步骤错误。
cn_jzs_g10-functions_010,E,30,operation_error,input_output_mapping,这个选项通常来自运算步骤错误。
cn_jzs_g10-functions_011,B,19,operation_error,input_output_mapping,这个选项通常来自运算步骤错误。
cn_jzs_g10-functions_011,C,60,operation_error,input_output_mapping,这个选项通常来自运算步骤错误。
cn_jzs_g10-functions_011,D,44,operation_error,input_output_mapping,这个选项通常来自运算步骤错误。
cn_jzs_g10-functions_011,E,52,operation_error,input_output_mapping,这个选项通常来自运算步骤错误。
cn_jzs_g10-functions_012,A,22,operation_error,input_output_mapping,这个选项通常来自运算步骤错误。
cn_jzs_g10-functions_012,B,85,operation_error,input_output_mapping,这个选项通常来自运算步骤错误。
cn_jzs_g10-functions_012,C,60,operation_error,input_output_mapping,这个选项通常来自运算步骤错误。
cn_jzs_g10-functions_012,D,70,operation_error,input_output_mapping,这个选项通常来自运算步骤错误。
cn_jzs_g10-functions_013,A,38,operation_error,input_output_mapping,这个选项通常来自运算步骤错误。
cn_jzs_g10-functions_013,B,26,operation_error,input_output_mapping,这个选项通常来自运算步骤错误。
cn_jzs_g10-functions_013,C,34,operation_error,input_output_mapping,这个选项通常来自运算步骤错误。
cn_jzs_g10-functions_013,E,21,operation_error,input_output_mapping,这个选项通常来自运算步骤错误。
cn_jzs_g10-functions_014,A,42,operation_error,input_output_mapping,这个选项通常来自运算步骤错误。
cn_jzs_g10-functions_014,B,52,operation_error,input_output_mapping,这个选项通常来自运算步骤错误。
cn_jzs_g10-functions_014,D,24,operation_error,input_output_mapping,这个选项通常来自运算步骤错误。
cn_jzs_g10-functions_014,E,63,operation_error,input_output_mapping,这个选项通常来自运算步骤错误。
cn_jzs_g10-functions_015,A,65,operation_error,input_output_mapping,这个选项通常来自运算步骤错误。
cn_jzs_g10-functions_015,C,20,operation_error,input_output_mapping,这个选项通常来自运算步骤错误。
cn_jzs_g10-functions_015,D,64,operation_error,input_output_mapping,这个选项通常来自运算步骤错误。
cn_jzs_g10-functions_015,E,60,operation_error,input_output_mapping,这个选项通常来自运算步骤错误。
cn_jzs_g10-functions_016,B,23,operation_error,input_output_mapping,这个选项通常来自运算步骤错误。
cn_jzs_g10-functions_016,C,90,operation_error,input_output_mapping,这个选项通常来自运算步骤错误。
cn_jzs_g10-functions_016,D,80,operation_error,input_output_mapping,这个选项通常来自运算步骤错误。
cn_jzs_g10-functions_016,E,87,operation_error,input_output_mapping,这个选项通常来自运算步骤错误。
cn_jzs_g10-functions_017,A,22,operation_error,input_output_mapping,这个选项通常来自运算步骤错误。
cn_jzs_g10-functions_017,B,40,operation_error,input_output_mapping,这个选项通常来自运算步骤错误。
cn_jzs_g10-functions_017,C,34,operation_error,input_output_mapping,这个选项通常来自运算步骤错误。
cn_jzs_g10-functions_017,D,39,operation_error,input_output_mapping,这个选项通常来自运算步骤错误。
cn_jzs_g10-functions_018,A,66,operation_error,input_output_mapping,这个选项通常来自运算步骤错误。
cn_jzs_g10-functions_018,B,54,operation_error,input_output_mapping,这个选项通常来自运算步骤错误。
cn_jzs_g10-functions_018,C,61,operation_error,input_output_mapping,这个选项通常来自运算步骤错误。
cn_jzs_g10-functions_018,E,25,operation_error,input_output_mapping,这个选项通常来自运算步骤错误。
cn_jzs_g10-functions_019,A,76,operation_error,input_output_mapping,这个选项通常来自运算步骤错误。
cn_jzs_g10-functions_019,B,85,operation_error,input_output_mapping,这个选项通常来自运算步骤错误。
cn_jzs_g10-functions_019,D,28,operation_error,input_output_mapping,这个选项通常来自运算步骤错误。
cn_jzs_g10-functions_019,E,96,operation_error,input_output_mapping,这个选项通常来自运算步骤错误。
cn_jzs_g10-functions_020,A,111,operation_error,input_output_mapping,这个选项通常来自运算步骤错误。
cn_jzs_g10-functions_020,C,31,operation_error,input_output_mapping,这个选项通常来自运算步骤错误。
cn_jzs_g10-functions_020,D,130,operation_error,input_output_mapping,这个选项通常来自运算步骤错误。
cn_jzs_g10-functions_020,E,100,operation_error,input_output_mapping,这个选项通常来自运算步骤错误。
cn_jzs_g11-sequences_001,B,17,pattern_step_error,structure_recognition,这个选项通常来自规律步长判断错误。
cn_jzs_g11-sequences_001,C,13,pattern_step_error,structure_recognition,这个选项通常来自规律步长判断错误。
cn_jzs_g11-sequences_001,D,11,pattern_step_error,structure_recognition,这个选项通常来自规律步长判断错误。
cn_jzs_g11-sequences_001,E,19,pattern_step_error,structure_recognition,这个选项通常来自规律步长判断错误。
cn_jzs_g11-sequences_002,A,27,pattern_step_error,structure_recognition,这个选项通常来自规律步长判断错误。
cn_jzs_g11-sequences_002,B,22,pattern_step_error,structure_recognition,这个选项通常来自规律步长判断错误。
cn_jzs_g11-sequences_002,C,19,pattern_step_error,structure_recognition,这个选项通常来自规律步长判断错误。
cn_jzs_g11-sequences_002,D,28,pattern_step_error,structure_recognition,这个选项通常来自规律步长判断错误。
cn_jzs_g11-sequences_003,A,33,pattern_step_error,structure_recognition,这个选项通常来自规律步长判断错误。
cn_jzs_g11-sequences_003,B,29,pattern_step_error,structure_recognition,这个选项通常来自规律步长判断错误。
cn_jzs_g11-sequences_003,C,39,pattern_step_error,structure_recognition,这个选项通常来自规律步长判断错误。
cn_jzs_g11-sequences_003,E,39,pattern_step_error,structure_recognition,这个选项通常来自规律步长判断错误。
cn_jzs_g11-sequences_004,A,41,pattern_step_error,structure_recognition,这个选项通常来自规律步长判断错误。
cn_jzs_g11-sequences_004,B,52,pattern_step_error,structure_recognition,这个选项通常来自规律步长判断错误。
cn_jzs_g11-sequences_004,D,53,pattern_step_error,structure_recognition,这个选项通常来自规律步长判断错误。
cn_jzs_g11-sequences_004,E,46,pattern_step_error,structure_recognition,这个选项通常来自规律步长判断错误。
cn_jzs_g11-sequences_005,A,67,pattern_step_error,structure_recognition,这个选项通常来自规律步长判断错误。
cn_jzs_g11-sequences_005,C,69,pattern_step_error,structure_recognition,这个选项通常来自规律步长判断错误。
cn_jzs_g11-sequences_005,D,61,pattern_step_error,structure_recognition,这个选项通常来自规律步长判断错误。
cn_jzs_g11-sequences_005,E,55,pattern_step_error,structure_recognition,这个选项通常来自规律步长判断错误。
cn_jzs_g11-sequences_006,B,82,pattern_step_error,structure_recognition,这个选项通常来自规律步长判断错误。
cn_jzs_g11-sequences_006,C,28,pattern_step_error,structure_recognition,这个选项通常来自规律步长判断错误。
cn_jzs_g11-sequences_006,D,66,pattern_step_error,structure_recognition,这个选项通常来自规律步长判断错误。
cn_jzs_g11-sequences_006,E,79,pattern_step_error,structure_recognition,这个选项通常来自规律步长判断错误。
cn_jzs_g11-sequences_007,A,36,pattern_step_error,structure_recognition,这个选项通常来自规律步长判断错误。
cn_jzs_g11-sequences_007,B,30,pattern_step_error,structure_recognition,这个选项通常来自规律步长判断错误。
cn_jzs_g11-sequences_007,C,37,pattern_step_error,structure_recognition,这个选项通常来自规律步长判断错误。
cn_jzs_g11-sequences_007,D,38,pattern_step_error,structure_recognition,这个选项通常来自规律步长判断错误。
cn_jzs_g11-sequences_008,A,44,pattern_step_error,structure_recognition,这个选项通常来自规律步长判断错误。
cn_jzs_g11-sequences_008,B,52,pattern_step_error,structure_recognition,这个选项通常来自规律步长判断错误。
cn_jzs_g11-sequences_008,C,53,pattern_step_error,structure_recognition,这个选项通常来自规律步长判断错误。
cn_jzs_g11-sequences_008,E,52,pattern_step_error,structure_recognition,这个选项通常来自规律步长判断错误。
cn_jzs_g11-sequences_009,A,29,pattern_step_error,structure_recognition,这个选项通常来自规律步长判断错误。
cn_jzs_g11-sequences_009,B,30,pattern_step_error,structure_recognition,这个选项通常来自规律步长判断错误。
cn_jzs_g11-sequences_009,D,30,pattern_step_error,structure_recognition,这个选项通常来自规律步长判断错误。
cn_jzs_g11-sequences_009,E,20,pattern_step_error,structure_recognition,这个选项通常来自规律步长判断错误。
cn_jzs_g11-sequences_010,A,41,pattern_step_error,structure_recognition,这个选项通常来自规律步长判断错误。
cn_jzs_g11-sequences_010,C,42,pattern_step_error,structure_recognition,这个选项通常来自规律步长判断错误。
cn_jzs_g11-sequences_010,D,30,pattern_step_error,structure_recognition,这个选项通常来自规律步长判断错误。
cn_jzs_g11-sequences_010,E,40,pattern_step_error,structure_recognition,这个选项通常来自规律步长判断错误。
cn_jzs_g11-sequences_011,B,51,pattern_step_error,structure_recognition,这个选项通常来自规律步长判断错误。
cn_jzs_g11-sequences_011,C,21,pattern_step_error,structure_recognition,这个选项通常来自规律步长判断错误。
cn_jzs_g11-sequences_011,D,37,pattern_step_error,structure_recognition,这个选项通常来自规律步长判断错误。
cn_jzs_g11-sequences_011,E,49,pattern_step_error,structure_recognition,这个选项通常来自规律步长判断错误。
cn_jzs_g11-sequences_012,A,67,pattern_step_error,structure_recognition,这个选项通常来自规律步长判断错误。
cn_jzs_g11-sequences_012,B,32,pattern_step_error,structure_recognition,这个选项通常来自规律步长判断错误。
cn_jzs_g11-sequences_012,C,51,pattern_step_error,structure_recognition,这个选项通常来自规律步长判断错误。
cn_jzs_g11-sequences_012,D,64,pattern_step_error,structure_recognition,这个选项通常来自规律步长判断错误。
cn_jzs_g11-sequences_013,A,39,pattern_step_error,structure_recognition,这个选项通常来自规律步长判断错误。
cn_jzs_g11-sequences_013,B,25,pattern_step_error,structure_recognition,这个选项通常来自规律步长判断错误。
cn_jzs_g11-sequences_013,C,33,pattern_step_error,structure_recognition,这个选项通常来自规律步长判断错误。
cn_jzs_g11-sequences_013,E,31,pattern_step_error,structure_recognition,这个选项通常来自规律步长判断错误。
cn_jzs_g11-sequences_014,A,37,pattern_step_error,structure_recognition,这个选项通常来自规律步长判断错误。
cn_jzs_g11-sequences_014,B,46,pattern_step_error,structure_recognition,这个选项通常来自规律步长判断错误。
cn_jzs_g11-sequences_014,D,45,pattern_step_error,structure_recognition,这个选项通常来自规律步长判断错误。
cn_jzs_g11-sequences_014,E,54,pattern_step_error,structure_recognition,这个选项通常来自规律步长判断错误。
cn_jzs_g11-sequences_015,A,61,pattern_step_error,structure_recognition,这个选项通常来自规律步长判断错误。
cn_jzs_g11-sequences_015,C,61,pattern_step_error,structure_recognition,这个选项通常来自规律步长判断错误。
cn_jzs_g11-sequences_015,D,71,pattern_step_error,structure_recognition,这个选项通常来自规律步长判断错误。
cn_jzs_g11-sequences_015,E,51,pattern_step_error,structure_recognition,这个选项通常来自规律步长判断错误。
cn_jzs_g11-sequences_016,B,74,pattern_step_error,structure_recognition,这个选项通常来自规律步长判断错误。
cn_jzs_g11-sequences_016,C,30,pattern_step_error,structure_recognition,这个选项通常来自规律步长判断错误。
cn_jzs_g11-sequences_016,D,62,pattern_step_error,structure_recognition,这个选项通常来自规律步长判断错误。
cn_jzs_g11-sequences_016,E,73,pattern_step_error,structure_recognition,这个选项通常来自规律步长判断错误。
cn_jzs_g11-sequences_017,A,38,pattern_step_error,structure_recognition,这个选项通常来自规律步长判断错误。
cn_jzs_g11-sequences_017,B,22,pattern_step_error,structure_recognition,这个选项通常来自规律步长判断错误。
cn_jzs_g11-sequences_017,C,24,pattern_step_error,structure_recognition,这个选项通常来自规律步长判断错误。
cn_jzs_g11-sequences_017,D,36,pattern_step_error,structure_recognition,这个选项通常来自规律步长判断错误。
cn_jzs_g11-sequences_018,A,32,pattern_step_error,structure_recognition,这个选项通常来自规律步长判断错误。
cn_jzs_g11-sequences_018,B,36,pattern_step_error,structure_recognition,这个选项通常来自规律步长判断错误。
cn_jzs_g11-sequences_018,C,49,pattern_step_error,structure_recognition,这个选项通常来自规律步长判断错误。
cn_jzs_g11-sequences_018,E,52,pattern_step_error,structure_recognition,这个选项通常来自规律步长判断错误。
cn_jzs_g11-sequences_019,A,20,pattern_step_error,structure_recognition,这个选项通常来自规律步长判断错误。
cn_jzs_g11-sequences_019,B,28,pattern_step_error,structure_recognition,这个选项通常来自规律步长判断错误。
cn_jzs_g11-sequences_019,D,26,pattern_step_error,structure_recognition,这个选项通常来自规律步长判断错误。
cn_jzs_g11-sequences_019,E,38,pattern_step_error,structure_recognition,这个选项通常来自规律步长判断错误。
cn_jzs_g11-sequences_020,A,39,pattern_step_error,structure_recognition,这个选项通常来自规律步长判断错误。
cn_jzs_g11-sequences_020,C,38,pattern_step_error,structure_recognition,这个选项通常来自规律步长判断错误。
cn_jzs_g11-sequences_020,D,52,pattern_step_error,structure_recognition,这个选项通常来自规律步长判断错误。
cn_jzs_g11-sequences_020,E,30,pattern_step_error,structure_recognition,这个选项通常来自规律步长判断错误。
cn_jzs_g12-probability_001,B,3/5,probability_denominator_error,probability_modeling,这个选项通常来自概率分母或总情况数判断错误。
cn_jzs_g12-probability_001,C,2/3,probability_denominator_error,probability_modeling,这个选项通常来自概率分母或总情况数判断错误。
cn_jzs_g12-probability_001,D,5/2,probability_denominator_error,probability_modeling,这个选项通常来自概率分母或总情况数判断错误。
cn_jzs_g12-probability_001,E,7/5,probability_denominator_error,probability_modeling,这个选项通常来自概率分母或总情况数判断错误。
cn_jzs_g12-probability_002,A,4/7,probability_denominator_error,probability_modeling,这个选项通常来自概率分母或总情况数判断错误。
cn_jzs_g12-probability_002,B,3/4,probability_denominator_error,probability_modeling,这个选项通常来自概率分母或总情况数判断错误。
cn_jzs_g12-probability_002,C,7/3,probability_denominator_error,probability_modeling,这个选项通常来自概率分母或总情况数判断错误。
cn_jzs_g12-probability_002,D,8/7,probability_denominator_error,probability_modeling,这个选项通常来自概率分母或总情况数判断错误。
cn_jzs_g12-probability_003,A,4/5,probability_denominator_error,probability_modeling,这个选项通常来自概率分母或总情况数判断错误。
cn_jzs_g12-probability_003,B,9/4,probability_denominator_error,probability_modeling,这个选项通常来自概率分母或总情况数判断错误。
cn_jzs_g12-probability_003,C,9/9,probability_denominator_error,probability_modeling,这个选项通常来自概率分母或总情况数判断错误。
cn_jzs_g12-probability_003,E,5/9,probability_denominator_error,probability_modeling,这个选项通常来自概率分母或总情况数判断错误。
cn_jzs_g12-probability_004,A,11/5,probability_denominator_error,probability_modeling,这个选项通常来自概率分母或总情况数判断错误。
cn_jzs_g12-probability_004,B,10/11,probability_denominator_error,probability_modeling,这个选项通常来自概率分母或总情况数判断错误。
cn_jzs_g12-probability_004,D,6/11,probability_denominator_error,probability_modeling,这个选项通常来自概率分母或总情况数判断错误。
cn_jzs_g12-probability_004,E,5/6,probability_denominator_error,probability_modeling,这个选项通常来自概率分母或总情况数判断错误。
cn_jzs_g12-probability_005,A,11/13,probability_denominator_error,probability_modeling,这个选项通常来自概率分母或总情况数判断错误。
cn_jzs_g12-probability_005,C,7/13,probability_denominator_error,probability_modeling,这个选项通常来自概率分母或总情况数判断错误。
cn_jzs_g12-probability_005,D,6/7,probability_denominator_error,probability_modeling,这个选项通常来自概率分母或总情况数判断错误。
cn_jzs_g12-probability_005,E,13/6,probability_denominator_error,probability_modeling,这个选项通常来自概率分母或总情况数判断错误。
cn_jzs_g12-probability_006,B,8/10,probability_denominator_error,probability_modeling,这个选项通常来自概率分母或总情况数判断错误。
cn_jzs_g12-probability_006,C,2/8,probability_denominator_error,probability_modeling,这个选项通常来自概率分母或总情况数判断错误。
cn_jzs_g12-probability_006,D,10/2,probability_denominator_error,probability_modeling,这个选项通常来自概率分母或总情况数判断错误。
cn_jzs_g12-probability_006,E,3/10,probability_denominator_error,probability_modeling,这个选项通常来自概率分母或总情况数判断错误。
cn_jzs_g12-probability_007,A,3/6,probability_denominator_error,probability_modeling,这个选项通常来自概率分母或总情况数判断错误。
cn_jzs_g12-probability_007,B,3/3,probability_denominator_error,probability_modeling,这个选项通常来自概率分母或总情况数判断错误。
cn_jzs_g12-probability_007,C,6/3,probability_denominator_error,probability_modeling,这个选项通常来自概率分母或总情况数判断错误。
cn_jzs_g12-probability_007,D,4/6,probability_denominator_error,probability_modeling,这个选项通常来自概率分母或总情况数判断错误。
cn_jzs_g12-probability_008,A,4/4,probability_denominator_error,probability_modeling,这个选项通常来自概率分母或总情况数判断错误。
cn_jzs_g12-probability_008,B,8/4,probability_denominator_error,probability_modeling,这个选项通常来自概率分母或总情况数判断错误。
cn_jzs_g12-probability_008,C,5/8,probability_denominator_error,probability_modeling,这个选项通常来自概率分母或总情况数判断错误。
cn_jzs_g12-probability_008,E,4/8,probability_denominator_error,probability_modeling,这个选项通常来自概率分母或总情况数判断错误。
cn_jzs_g12-probability_009,A,10/5,probability_denominator_error,probability_modeling,这个选项通常来自概率分母或总情况数判断错误。
cn_jzs_g12-probability_009,B,6/10,probability_denominator_error,probability_modeling,这个选项通常来自概率分母或总情况数判断错误。
cn_jzs_g12-probability_009,D,5/10,probability_denominator_error,probability_modeling,这个选项通常来自概率分母或总情况数判断错误。
cn_jzs_g12-probability_009,E,5/5,probability_denominator_error,probability_modeling,这个选项通常来自概率分母或总情况数判断错误。
cn_jzs_g12-probability_010,A,7/12,probability_denominator_error,probability_modeling,这个选项通常来自概率分母或总情况数判断错误。
cn_jzs_g12-probability_010,C,6/12,probability_denominator_error,probability_modeling,这个选项通常来自概率分母或总情况数判断错误。
cn_jzs_g12-probability_010,D,6/6,probability_denominator_error,probability_modeling,这个选项通常来自概率分母或总情况数判断错误。
cn_jzs_g12-probability_010,E,12/6,probability_denominator_error,probability_modeling,这个选项通常来自概率分母或总情况数判断错误。
cn_jzs_g12-probability_011,B,7/9,probability_denominator_error,probability_modeling,这个选项通常来自概率分母或总情况数判断错误。
cn_jzs_g12-probability_011,C,2/7,probability_denominator_error,probability_modeling,这个选项通常来自概率分母或总情况数判断错误。
cn_jzs_g12-probability_011,D,9/2,probability_denominator_error,probability_modeling,这个选项通常来自概率分母或总情况数判断错误。
cn_jzs_g12-probability_011,E,3/9,probability_denominator_error,probability_modeling,这个选项通常来自概率分母或总情况数判断错误。
cn_jzs_g12-probability_012,A,8/11,probability_denominator_error,probability_modeling,这个选项通常来自概率分母或总情况数判断错误。
cn_jzs_g12-probability_012,B,3/8,probability_denominator_error,probability_modeling,这个选项通常来自概率分母或总情况数判断错误。
cn_jzs_g12-probability_012,C,11/3,probability_denominator_error,probability_modeling,这个选项通常来自概率分母或总情况数判断错误。
cn_jzs_g12-probability_012,D,4/11,probability_denominator_error,probability_modeling,这个选项通常来自概率分母或总情况数判断错误。
cn_jzs_g12-probability_013,A,4/3,probability_denominator_error,probability_modeling,这个选项通常来自概率分母或总情况数判断错误。
cn_jzs_g12-probability_013,B,7/4,probability_denominator_error,probability_modeling,这个选项通常来自概率分母或总情况数判断错误。
cn_jzs_g12-probability_013,C,5/7,probability_denominator_error,probability_modeling,这个选项通常来自概率分母或总情况数判断错误。
cn_jzs_g12-probability_013,E,3/7,probability_denominator_error,probability_modeling,这个选项通常来自概率分母或总情况数判断错误。
cn_jzs_g12-probability_014,A,9/5,probability_denominator_error,probability_modeling,这个选项通常来自概率分母或总情况数判断错误。
cn_jzs_g12-probability_014,B,6/9,probability_denominator_error,probability_modeling,这个选项通常来自概率分母或总情况数判断错误。
cn_jzs_g12-probability_014,D,4/9,probability_denominator_error,probability_modeling,这个选项通常来自概率分母或总情况数判断错误。
cn_jzs_g12-probability_014,E,5/4,probability_denominator_error,probability_modeling,这个选项通常来自概率分母或总情况数判断错误。
cn_jzs_g12-probability_015,A,7/11,probability_denominator_error,probability_modeling,这个选项通常来自概率分母或总情况数判断错误。
cn_jzs_g12-probability_015,C,5/11,probability_denominator_error,probability_modeling,这个选项通常来自概率分母或总情况数判断错误。
cn_jzs_g12-probability_015,D,6/5,probability_denominator_error,probability_modeling,这个选项通常来自概率分母或总情况数判断错误。
cn_jzs_g12-probability_015,E,11/6,probability_denominator_error,probability_modeling,这个选项通常来自概率分母或总情况数判断错误。
cn_jzs_g12-probability_016,B,6/8,probability_denominator_error,probability_modeling,这个选项通常来自概率分母或总情况数判断错误。
cn_jzs_g12-probability_016,C,2/6,probability_denominator_error,probability_modeling,这个选项通常来自概率分母或总情况数判断错误。
cn_jzs_g12-probability_016,D,8/2,probability_denominator_error,probability_modeling,这个选项通常来自概率分母或总情况数判断错误。
cn_jzs_g12-probability_016,E,3/8,probability_denominator_error,probability_modeling,这个选项通常来自概率分母或总情况数判断错误。
cn_jzs_g12-probability_017,A,7/10,probability_denominator_error,probability_modeling,这个选项通常来自概率分母或总情况数判断错误。
cn_jzs_g12-probability_017,B,3/7,probability_denominator_error,probability_modeling,这个选项通常来自概率分母或总情况数判断错误。
cn_jzs_g12-probability_017,C,10/3,probability_denominator_error,probability_modeling,这个选项通常来自概率分母或总情况数判断错误。
cn_jzs_g12-probability_017,D,4/10,probability_denominator_error,probability_modeling,这个选项通常来自概率分母或总情况数判断错误。
cn_jzs_g12-probability_018,A,4/8,probability_denominator_error,probability_modeling,这个选项通常来自概率分母或总情况数判断错误。
cn_jzs_g12-probability_018,B,12/4,probability_denominator_error,probability_modeling,这个选项通常来自概率分母或总情况数判断错误。
cn_jzs_g12-probability_018,C,5/12,probability_denominator_error,probability_modeling,这个选项通常来自概率分母或总情况数判断错误。
cn_jzs_g12-probability_018,E,8/12,probability_denominator_error,probability_modeling,这个选项通常来自概率分母或总情况数判断错误。
cn_jzs_g12-probability_019,A,8/5,probability_denominator_error,probability_modeling,这个选项通常来自概率分母或总情况数判断错误。
cn_jzs_g12-probability_019,B,6/8,probability_denominator_error,probability_modeling,这个选项通常来自概率分母或总情况数判断错误。
cn_jzs_g12-probability_019,D,3/8,probability_denominator_error,probability_modeling,这个选项通常来自概率分母或总情况数判断错误。
cn_jzs_g12-probability_019,E,5/3,probability_denominator_error,probability_modeling,这个选项通常来自概率分母或总情况数判断错误。
cn_jzs_g12-probability_020,A,7/10,probability_denominator_error,probability_modeling,这个选项通常来自概率分母或总情况数判断错误。
cn_jzs_g12-probability_020,C,4/10,probability_denominator_error,probability_modeling,这个选项通常来自概率分母或总情况数判断错误。
cn_jzs_g12-probability_020,D,6/4,probability_denominator_error,probability_modeling,这个选项通常来自概率分母或总情况数判断错误。
cn_jzs_g12-probability_020,E,10/6,probability_denominator_error,probability_modeling,这个选项通常来自概率分母或总情况数判断错误。
