problem_id,choice_label,value,misconception,cognitive_tag,explanation
college_alg_ineq_018,A,x<16,symbolic_structure_error,inverse_operations,This choice reflects symbolic structure error.
college_alg_ineq_018,B,x<10,symbolic_structure_error,inverse_operations,This choice reflects symbolic structure error.
college_alg_ineq_018,C,x=4,symbolic_structure_error,inverse_operations,This choice reflects symbolic structure error.
college_alg_ineq_018,E,x>4,symbolic_structure_error,inverse_operations,This choice reflects symbolic structure error.
college_alg_ineq_019,A,x<6,symbolic_structure_error,inverse_operations,This choice reflects symbolic structure error.
college_alg_ineq_019,B,x=5,symbolic_structure_error,inverse_operations,This choice reflects symbolic structure error.
college_alg_ineq_019,D,x>5,symbolic_structure_error,inverse_operations,This choice reflects symbolic structure error.
college_alg_ineq_019,E,x<25,symbolic_structure_error,inverse_operations,This choice reflects symbolic structure error.
college_alg_ineq_020,A,x=6,symbolic_structure_error,inverse_operations,This choice reflects symbolic structure error.
college_alg_ineq_020,C,x>6,symbolic_structure_error,inverse_operations,This choice reflects symbolic structure error.
college_alg_ineq_020,D,x<36,symbolic_structure_error,inverse_operations,This choice reflects symbolic structure error.
college_alg_ineq_020,E,x<8,symbolic_structure_error,inverse_operations,This choice reflects symbolic structure error.
college_alg_poly_001,B,yes,symbolic_structure_error,symbol_evaluation,This choice reflects symbolic structure error.
college_alg_poly_001,C,0,operation_error,symbol_evaluation,This choice reflects operation error.
college_alg_poly_001,D,1,operation_error,symbol_evaluation,This choice reflects operation error.
college_alg_poly_001,E,12,operation_error,symbol_evaluation,This choice reflects operation error.
college_alg_poly_002,A,yes,symbolic_structure_error,symbol_evaluation,This choice reflects symbolic structure error.
college_alg_poly_002,B,0,operation_error,symbol_evaluation,This choice reflects operation error.
college_alg_poly_002,C,2,operation_error,symbol_evaluation,This choice reflects operation error.
college_alg_poly_002,D,12,operation_error,symbol_evaluation,This choice reflects operation error.
college_alg_poly_003,A,0,operation_error,symbol_evaluation,This choice reflects operation error.
college_alg_poly_003,B,3,operation_error,symbol_evaluation,This choice reflects operation error.
college_alg_poly_003,C,10,operation_error,symbol_evaluation,This choice reflects operation error.
college_alg_poly_003,E,yes,symbolic_structure_error,symbol_evaluation,This choice reflects symbolic structure error.
college_alg_poly_004,A,4,operation_error,symbol_evaluation,This choice reflects operation error.
college_alg_poly_004,B,6,operation_error,symbol_evaluation,This choice reflects operation error.
college_alg_poly_004,D,yes,symbolic_structure_error,symbol_evaluation,This choice reflects symbolic structure error.
college_alg_poly_004,E,0,operation_error,symbol_evaluation,This choice reflects operation error.
college_alg_poly_005,A,cannot tell,symbolic_structure_error,symbol_evaluation,This choice reflects symbolic structure error.
college_alg_poly_005,C,no,symbolic_structure_error,symbol_evaluation,This choice reflects symbolic structure error.
college_alg_poly_005,D,0,symbolic_structure_error,symbol_evaluation,This choice reflects symbolic structure error.
college_alg_poly_005,E,5,symbolic_structure_error,symbol_evaluation,This choice reflects symbolic structure error.
college_alg_poly_006,B,yes,symbolic_structure_error,symbol_evaluation,This choice reflects symbolic structure error.
college_alg_poly_006,C,0,operation_error,symbol_evaluation,This choice reflects operation error.
college_alg_poly_006,D,6,operation_error,symbol_evaluation,This choice reflects operation error.
college_alg_poly_006,E,8,operation_error,symbol_evaluation,This choice reflects operation error.
college_alg_poly_007,A,yes,symbolic_structure_error,symbol_evaluation,This choice reflects symbolic structure error.
college_alg_poly_007,B,0,operation_error,symbol_evaluation,This choice reflects operation error.
college_alg_poly_007,C,7,operation_error,symbol_evaluation,This choice reflects operation error.
college_alg_poly_007,D,18,operation_error,symbol_evaluation,This choice reflects operation error.
college_alg_poly_008,A,0,operation_error,symbol_evaluation,This choice reflects operation error.
college_alg_poly_008,B,1,operation_error,symbol_evaluation,This choice reflects operation error.
college_alg_poly_008,C,12,operation_error,symbol_evaluation,This choice reflects operation error.
college_alg_poly_008,E,yes,symbolic_structure_error,symbol_evaluation,This choice reflects symbolic structure error.
college_alg_poly_009,A,2,operation_error,symbol_evaluation,This choice reflects operation error.
college_alg_poly_009,B,12,operation_error,symbol_evaluation,This choice reflects operation error.
college_alg_poly_009,D,yes,symbolic_structure_error,symbol_evaluation,This choice reflects symbolic structure error.
college_alg_poly_009,E,0,operation_error,symbol_evaluation,This choice reflects operation error.
college_alg_poly_010,A,10,operation_error,symbol_evaluation,This choice reflects operation error.
college_alg_poly_010,C,yes,symbolic_structure_error,symbol_evaluation,This choice reflects symbolic structure error.
college_alg_poly_010,D,0,operation_error,symbol_evaluation,This choice reflects operation error.
college_alg_poly_010,E,3,operation_error,symbol_evaluation,This choice reflects operation error.
college_alg_poly_011,B,yes,symbolic_structure_error,symbol_evaluation,This choice reflects symbolic structure error.
college_alg_poly_011,C,0,operation_error,symbol_evaluation,This choice reflects operation error.
college_alg_poly_011,D,4,operation_error,symbol_evaluation,This choice reflects operation error.
college_alg_poly_011,E,6,operation_error,symbol_evaluation,This choice reflects operation error.
college_alg_poly_012,A,no,symbolic_structure_error,symbol_evaluation,This choice reflects symbolic structure error.
college_alg_poly_012,B,0,symbolic_structure_error,symbol_evaluation,This choice reflects symbolic structure error.
college_alg_poly_012,C,5,symbolic_structure_error,symbol_evaluation,This choice reflects symbolic structure error.
college_alg_poly_012,D,cannot tell,symbolic_structure_error,symbol_evaluation,This choice reflects symbolic structure error.
college_alg_poly_013,A,0,operation_error,symbol_evaluation,This choice reflects operation error.
college_alg_poly_013,B,6,operation_error,symbol_evaluation,This choice reflects operation error.
college_alg_poly_013,C,8,operation_error,symbol_evaluation,This choice reflects operation error.
college_alg_poly_013,E,yes,symbolic_structure_error,symbol_evaluation,This choice reflects symbolic structure error.
college_alg_poly_014,A,7,operation_error,symbol_evaluation,This choice reflects operation error.
college_alg_poly_014,B,18,operation_error,symbol_evaluation,This choice reflects operation error.
college_alg_poly_014,D,yes,symbolic_structure_error,symbol_evaluation,This choice reflects symbolic structure error.
college_alg_poly_014,E,0,operation_error,symbol_evaluation,This choice reflects operation error.
college_alg_poly_015,A,12,operation_error,symbol_evaluation,This choice reflects operation error.
college_alg_poly_015,C,yes,symbolic_structure_error,symbol_evaluation,This choice reflects symbolic structure error.
college_alg_poly_015,D,0,operation_error,symbol_evaluation,This choice reflects operation error.
college_alg_poly_015,E,1,operation_error,symbol_evaluation,This choice reflects operation error.
college_alg_poly_016,B,yes,symbolic_structure_error,symbol_evaluation,This choice reflects symbolic structure error.
college_alg_poly_016,C,0,operation_error,symbol_evaluation,This choice reflects operation error.
college_alg_poly_016,D,2,operation_error,symbol_evaluation,This choice reflects operation error.
college_alg_poly_016,E,12,operation_error,symbol_evaluation,This choice reflects operation error.
college_alg_poly_017,A,yes,symbolic_structure_error,symbol_evaluation,This choice reflects symbolic structure error.
college_alg_poly_017,B,0,operation_error,symbol_evaluation,This choice reflects operation error.
college_alg_poly_017,C,3,operation_error,symbol_evaluation,This choice reflects operation error.
college_alg_poly_017,D,10,operation_error,symbol_evaluation,This choice reflects operation error.
college_alg_poly_018,A,0,operation_error,symbol_evaluation,This choice reflects operation error.
college_alg_poly_018,B,4,operation_error,symbol_evaluation,This choice reflects operation error.
college_alg_poly_018,C,6,operation_error,symbol_evaluation,This choice reflects operation error.
college_alg_poly_018,E,yes,symbolic_structure_error,symbol_evaluation,This choice reflects symbolic structure error.
college_alg_poly_019,A,5,symbolic_structure_error,symbol_evaluation,This choice reflects symbolic structure error.
college_alg_poly_019,B,cannot tell,symbolic_structure_error,symbol_evaluation,This choice reflects symbolic structure error.
college_alg_poly_019,D,no,symbolic_structure_error,symbol_evaluation,This choice reflects symbolic structure error.
college_alg_poly_019,E,0,symbolic_structure_error,symbol_evaluation,This choice reflects symbolic structure error.
college_alg_poly_020,A,8,operation_error,symbol_evaluation,This choice reflects operation error.
college_alg_poly_020,C,yes,symbolic_structure_error,symbol_evaluation,This choice reflects symbolic structure error.
college_alg_poly_020,D,0,operation_error,symbol_evaluation,This choice reflects operation error.
college_alg_poly_020,E,6,operation_error,symbol_evaluation,This choice reflects operation error.
college_alg_factor_001,B,(x-2)(x-3),symbolic_structure_error,factor_structure,This choice reflects symbolic structure error.
college_alg_factor_001,C,(x+5)(x+6),symbolic_structure_error,factor_structure,This choice reflects symbolic structure error.
college_alg_factor_001,D,(x+2)(x-3),symbolic_structure_error,factor_structure,This choice reflects symbolic structure error.
college_alg_factor_001,E,x(x+5)+6,symbolic_structure_error,factor_structure,This choice reflects symbolic structure error.
college_alg_factor_002,A,(x-3)(x-5),symbolic_structure_error,factor_structure,This choice reflects symbolic structure error.
college_alg_factor_002,B,(x+8)(x+15),symbolic_structure_error,factor_structure,This choice reflects symbolic structure error.
college_alg_factor_002,C,(x+3)(x-5),symbolic_structure_error,factor_structure,This choice reflects symbolic structure error.
college_alg_factor_002,D,x(x+8)+15,symbolic_structure_error,factor_structure,This choice reflects symbolic structure error.
college_alg_factor_003,A,(x+11)(x+28),symbolic_structure_error,factor_structure,This choice reflects symbolic structure error.
college_alg_factor_003,B,(x+4)(x-7),symbolic_structure_error,factor_structure,This choice reflects symbolic structure error.
college_alg_factor_003,C,x(x+11)+28,symbolic_structure_error,factor_structure,This choice reflects symbolic structure error.
college_alg_factor_003,E,(x-4)(x-7),symbolic_structure_error,factor_structure,This choice reflects symbolic structure error.
college_alg_factor_004,A,(x+5)(x-9),symbolic_structure_error,factor_structure,This choice reflects symbolic structure error.
college_alg_factor_004,B,x(x+14)+45,symbolic_structure_error,factor_structure,This choice reflects symbolic structure error.
college_alg_factor_004,D,(x-5)(x-9),symbolic_structure_error,factor_structure,This choice reflects symbolic structure error.
college_alg_factor_004,E,(x+14)(x+45),symbolic_structure_error,factor_structure,This choice reflects symbolic structure error.
college_alg_factor_005,A,x(x+17)+66,symbolic_structure_error,factor_structure,This choice reflects symbolic structure error.
college_alg_factor_005,C,(x-6)(x-11),symbolic_structure_error,factor_structure,This choice reflects symbolic structure error.
college_alg_factor_005,D,(x+17)(x+66),symbolic_structure_error,factor_structure,This choice reflects symbolic structure error.
college_alg_factor_005,E,(x+6)(x-11),symbolic_structure_error,factor_structure,This choice reflects symbolic structure error.
college_alg_factor_006,B,(x-7)(x-8),symbolic_structure_error,factor_structure,This choice reflects symbolic structure error.
college_alg_factor_006,C,(x+15)(x+56),symbolic_structure_error,factor_structure,This choice reflects symbolic structure error.
college_alg_factor_006,D,(x+7)(x-8),symbolic_structure_error,factor_structure,This choice reflects symbolic structure error.
college_alg_factor_006,E,x(x+15)+56,symbolic_structure_error,factor_structure,This choice reflects symbolic structure error.
college_alg_factor_007,A,(x-2)(x-4),symbolic_structure_error,factor_structure,This choice reflects symbolic structure error.
college_alg_factor_007,B,(x+6)(x+8),symbolic_structure_error,factor_structure,This choice reflects symbolic structure error.
college_alg_factor_007,C,(x+2)(x-4),symbolic_structure_error,factor_structure,This choice reflects symbolic structure error.
college_alg_factor_007,D,x(x+6)+8,symbolic_structure_error,factor_structure,This choice reflects symbolic structure error.
college_alg_factor_008,A,(x+9)(x+18),symbolic_structure_error,factor_structure,This choice reflects symbolic structure error.
college_alg_factor_008,B,(x+3)(x-6),symbolic_structure_error,factor_structure,This choice reflects symbolic structure error.
college_alg_factor_008,C,x(x+9)+18,symbolic_structure_error,factor_structure,This choice reflects symbolic structure error.
college_alg_factor_008,E,(x-3)(x-6),symbolic_structure_error,factor_structure,This choice reflects symbolic structure error.
college_alg_factor_009,A,(x+4)(x-8),symbolic_structure_error,factor_structure,This choice reflects symbolic structure error.
college_alg_factor_009,B,x(x+12)+32,symbolic_structure_error,factor_structure,This choice reflects symbolic structure error.
college_alg_factor_009,D,(x-4)(x-8),symbolic_structure_error,factor_structure,This choice reflects symbolic structure error.
college_alg_factor_009,E,(x+12)(x+32),symbolic_structure_error,factor_structure,This choice reflects symbolic structure error.
college_alg_factor_010,A,x(x+15)+50,symbolic_structure_error,factor_structure,This choice reflects symbolic structure error.
college_alg_factor_010,C,(x-5)(x-10),symbolic_structure_error,factor_structure,This choice reflects symbolic structure error.
college_alg_factor_010,D,(x+15)(x+50),symbolic_structure_error,factor_structure,This choice reflects symbolic structure error.
college_alg_factor_010,E,(x+5)(x-10),symbolic_structure_error,factor_structure,This choice reflects symbolic structure error.
college_alg_factor_011,B,(x-6)(x-7),symbolic_structure_error,factor_structure,This choice reflects symbolic structure error.
college_alg_factor_011,C,(x+13)(x+42),symbolic_structure_error,factor_structure,This choice reflects symbolic structure error.
college_alg_factor_011,D,(x+6)(x-7),symbolic_structure_error,factor_structure,This choice reflects symbolic structure error.
college_alg_factor_011,E,x(x+13)+42,symbolic_structure_error,factor_structure,This choice reflects symbolic structure error.
college_alg_factor_012,A,(x-7)(x-9),symbolic_structure_error,factor_structure,This choice reflects symbolic structure error.
college_alg_factor_012,B,(x+16)(x+63),symbolic_structure_error,factor_structure,This choice reflects symbolic structure error.
college_alg_factor_012,C,(x+7)(x-9),symbolic_structure_error,factor_structure,This choice reflects symbolic structure error.
college_alg_factor_012,D,x(x+16)+63,symbolic_structure_error,factor_structure,This choice reflects symbolic structure error.
college_alg_factor_013,A,(x+7)(x+10),symbolic_structure_error,factor_structure,This choice reflects symbolic structure error.
college_alg_factor_013,B,(x+2)(x-5),symbolic_structure_error,factor_structure,This choice reflects symbolic structure error.
college_alg_factor_013,C,x(x+7)+10,symbolic_structure_error,factor_structure,This choice reflects symbolic structure error.
college_alg_factor_013,E,(x-2)(x-5),symbolic_structure_error,factor_structure,This choice reflects symbolic structure error.
college_alg_factor_014,A,(x+3)(x-7),symbolic_structure_error,factor_structure,This choice reflects symbolic structure error.
college_alg_factor_014,B,x(x+10)+21,symbolic_structure_error,factor_structure,This choice reflects symbolic structure error.
college_alg_factor_014,D,(x-3)(x-7),symbolic_structure_error,factor_structure,This choice reflects symbolic structure error.
college_alg_factor_014,E,(x+10)(x+21),symbolic_structure_error,factor_structure,This choice reflects symbolic structure error.
college_alg_factor_015,A,x(x+13)+36,symbolic_structure_error,factor_structure,This choice reflects symbolic structure error.
college_alg_factor_015,C,(x-4)(x-9),symbolic_structure_error,factor_structure,This choice reflects symbolic structure error.
college_alg_factor_015,D,(x+13)(x+36),symbolic_structure_error,factor_structure,This choice reflects symbolic structure error.
college_alg_factor_015,E,(x+4)(x-9),symbolic_structure_error,factor_structure,This choice reflects symbolic structure error.
college_alg_factor_016,B,(x-5)(x-6),symbolic_structure_error,factor_structure,This choice reflects symbolic structure error.
college_alg_factor_016,C,(x+11)(x+30),symbolic_structure_error,factor_structure,This choice reflects symbolic structure error.
college_alg_factor_016,D,(x+5)(x-6),symbolic_structure_error,factor_structure,This choice reflects symbolic structure error.
college_alg_factor_016,E,x(x+11)+30,symbolic_structure_error,factor_structure,This choice reflects symbolic structure error.
college_alg_factor_017,A,(x-6)(x-8),symbolic_structure_error,factor_structure,This choice reflects symbolic structure error.
college_alg_factor_017,B,(x+14)(x+48),symbolic_structure_error,factor_structure,This choice reflects symbolic structure error.
college_alg_factor_017,C,(x+6)(x-8),symbolic_structure_error,factor_structure,This choice reflects symbolic structure error.
college_alg_factor_017,D,x(x+14)+48,symbolic_structure_error,factor_structure,This choice reflects symbolic structure error.
college_alg_factor_018,A,(x+17)(x+70),symbolic_structure_error,factor_structure,This choice reflects symbolic structure error.
college_alg_factor_018,B,(x+7)(x-10),symbolic_structure_error,factor_structure,This choice reflects symbolic structure error.
college_alg_factor_018,C,x(x+17)+70,symbolic_structure_error,factor_structure,This choice reflects symbolic structure error.
college_alg_factor_018,E,(x-7)(x-10),symbolic_structure_error,factor_structure,This choice reflects symbolic structure error.
college_alg_factor_019,A,(x+2)(x-6),symbolic_structure_error,factor_structure,This choice reflects symbolic structure error.
college_alg_factor_019,B,x(x+8)+12,symbolic_structure_error,factor_structure,This choice reflects symbolic structure error.
college_alg_factor_019,D,(x-2)(x-6),symbolic_structure_error,factor_structure,This choice reflects symbolic structure error.
college_alg_factor_019,E,(x+8)(x+12),symbolic_structure_error,factor_structure,This choice reflects symbolic structure error.
college_alg_factor_020,A,x(x+11)+24,symbolic_structure_error,factor_structure,This choice reflects symbolic structure error.
college_alg_factor_020,C,(x-3)(x-8),symbolic_structure_error,factor_structure,This choice reflects symbolic structure error.
college_alg_factor_020,D,(x+11)(x+24),symbolic_structure_error,factor_structure,This choice reflects symbolic structure error.
college_alg_factor_020,E,(x+3)(x-8),symbolic_structure_error,factor_structure,This choice reflects symbolic structure error.
college_alg_system_001,B,"(2,1)",solution_set_error,multi_step_planning,This choice reflects solution set error.
college_alg_system_001,C,"(3,-1)",solution_set_error,multi_step_planning,This choice reflects solution set error.
college_alg_system_001,D,"(-1,-2)",solution_set_error,multi_step_planning,This choice reflects solution set error.
college_alg_system_001,E,"2),(1",solution_set_error,multi_step_planning,This choice reflects solution set error.
college_alg_system_002,A,"(3,2)",solution_set_error,multi_step_planning,This choice reflects solution set error.
college_alg_system_002,B,"(5,-1)",solution_set_error,multi_step_planning,This choice reflects solution set error.
college_alg_system_002,C,"(-2,-3)",solution_set_error,multi_step_planning,This choice reflects solution set error.
college_alg_system_002,D,"3),(2",solution_set_error,multi_step_planning,This choice reflects solution set error.
college_alg_system_003,A,"(7,-1)",solution_set_error,multi_step_planning,This choice reflects solution set error.
college_alg_system_003,B,"(-3,-4)",solution_set_error,multi_step_planning,This choice reflects solution set error.
college_alg_system_003,C,"4),(3",solution_set_error,multi_step_planning,This choice reflects solution set error.
college_alg_system_003,E,"(4,3)",solution_set_error,multi_step_planning,This choice reflects solution set error.
college_alg_system_004,A,"(-4,-5)",solution_set_error,multi_step_planning,This choice reflects solution set error.
college_alg_system_004,B,"5),(4",solution_set_error,multi_step_planning,This choice reflects solution set error.
college_alg_system_004,D,"(5,4)",solution_set_error,multi_step_planning,This choice reflects solution set error.
college_alg_system_004,E,"(9,-1)",solution_set_error,multi_step_planning,This choice reflects solution set error.
college_alg_system_005,A,"6),(5",solution_set_error,multi_step_planning,This choice reflects solution set error.
college_alg_system_005,C,"(6,5)",solution_set_error,multi_step_planning,This choice reflects solution set error.
college_alg_system_005,D,"(11,-1)",solution_set_error,multi_step_planning,This choice reflects solution set error.
college_alg_system_005,E,"(-5,-6)",solution_set_error,multi_step_planning,This choice reflects solution set error.
college_alg_system_006,B,"(7,6)",solution_set_error,multi_step_planning,This choice reflects solution set error.
college_alg_system_006,C,"(13,-1)",solution_set_error,multi_step_planning,This choice reflects solution set error.
college_alg_system_006,D,"(-6,-7)",solution_set_error,multi_step_planning,This choice reflects solution set error.
college_alg_system_006,E,"7),(6",solution_set_error,multi_step_planning,This choice reflects solution set error.
college_alg_system_007,A,"(8,7)",solution_set_error,multi_step_planning,This choice reflects solution set error.
college_alg_system_007,B,"(15,-1)",solution_set_error,multi_step_planning,This choice reflects solution set error.
college_alg_system_007,C,"(-7,-8)",solution_set_error,multi_step_planning,This choice reflects solution set error.
college_alg_system_007,D,"8),(7",solution_set_error,multi_step_planning,This choice reflects solution set error.
college_alg_system_008,A,"(10,6)",solution_set_error,multi_step_planning,This choice reflects solution set error.
college_alg_system_008,B,"(-8,-2)",solution_set_error,multi_step_planning,This choice reflects solution set error.
college_alg_system_008,C,"2),(8",solution_set_error,multi_step_planning,This choice reflects solution set error.
college_alg_system_008,E,"(2,8)",solution_set_error,multi_step_planning,This choice reflects solution set error.
college_alg_system_009,A,"(-1,-3)",solution_set_error,multi_step_planning,This choice reflects solution set error.
college_alg_system_009,B,"3),(1",solution_set_error,multi_step_planning,This choice reflects solution set error.
college_alg_system_009,D,"(3,1)",solution_set_error,multi_step_planning,This choice reflects solution set error.
college_alg_system_009,E,"(4,-2)",solution_set_error,multi_step_planning,This choice reflects solution set error.
college_alg_system_010,A,"4),(2",solution_set_error,multi_step_planning,This choice reflects solution set error.
college_alg_system_010,C,"(4,2)",solution_set_error,multi_step_planning,This choice reflects solution set error.
college_alg_system_010,D,"(6,-2)",solution_set_error,multi_step_planning,This choice reflects solution set error.
college_alg_system_010,E,"(-2,-4)",solution_set_error,multi_step_planning,This choice reflects solution set error.
college_alg_system_011,B,"(5,3)",solution_set_error,multi_step_planning,This choice reflects solution set error.
college_alg_system_011,C,"(8,-2)",solution_set_error,multi_step_planning,This choice reflects solution set error.
college_alg_system_011,D,"(-3,-5)",solution_set_error,multi_step_planning,This choice reflects solution set error.
college_alg_system_011,E,"5),(3",solution_set_error,multi_step_planning,This choice reflects solution set error.
college_alg_system_012,A,"(6,4)",solution_set_error,multi_step_planning,This choice reflects solution set error.
college_alg_system_012,B,"(10,-2)",solution_set_error,multi_step_planning,This choice reflects solution set error.
college_alg_system_012,C,"(-4,-6)",solution_set_error,multi_step_planning,This choice reflects solution set error.
college_alg_system_012,D,"6),(4",solution_set_error,multi_step_planning,This choice reflects solution set error.
college_alg_system_013,A,"(12,-2)",solution_set_error,multi_step_planning,This choice reflects solution set error.
college_alg_system_013,B,"(-5,-7)",solution_set_error,multi_step_planning,This choice reflects solution set error.
college_alg_system_013,C,"7),(5",solution_set_error,multi_step_planning,This choice reflects solution set error.
college_alg_system_013,E,"(7,5)",solution_set_error,multi_step_planning,This choice reflects solution set error.
college_alg_system_014,A,"(-6,-8)",solution_set_error,multi_step_planning,This choice reflects solution set error.
college_alg_system_014,B,"8),(6",solution_set_error,multi_step_planning,This choice reflects solution set error.
college_alg_system_014,D,"(8,6)",solution_set_error,multi_step_planning,This choice reflects solution set error.
college_alg_system_014,E,"(14,-2)",solution_set_error,multi_step_planning,This choice reflects solution set error.
college_alg_system_015,A,"2),(7",solution_set_error,multi_step_planning,This choice reflects solution set error.
college_alg_system_015,C,"(2,7)",solution_set_error,multi_step_planning,This choice reflects solution set error.
college_alg_system_015,D,"(9,5)",solution_set_error,multi_step_planning,This choice reflects solution set error.
college_alg_system_015,E,"(-7,-2)",solution_set_error,multi_step_planning,This choice reflects solution set error.
college_alg_system_016,B,"(3,8)",solution_set_error,multi_step_planning,This choice reflects solution set error.
college_alg_system_016,C,"(11,5)",solution_set_error,multi_step_planning,This choice reflects solution set error.
college_alg_system_016,D,"(-8,-3)",solution_set_error,multi_step_planning,This choice reflects solution set error.
college_alg_system_016,E,"3),(8",solution_set_error,multi_step_planning,This choice reflects solution set error.
college_alg_system_017,A,"(4,1)",solution_set_error,multi_step_planning,This choice reflects solution set error.
college_alg_system_017,B,"(5,-3)",solution_set_error,multi_step_planning,This choice reflects solution set error.
college_alg_system_017,C,"(-1,-4)",solution_set_error,multi_step_planning,This choice reflects solution set error.
college_alg_system_017,D,"4),(1",solution_set_error,multi_step_planning,This choice reflects solution set error.
college_alg_system_018,A,"(7,-3)",solution_set_error,multi_step_planning,This choice reflects solution set error.
college_alg_system_018,B,"(-2,-5)",solution_set_error,multi_step_planning,This choice reflects solution set error.
college_alg_system_018,C,"5),(2",solution_set_error,multi_step_planning,This choice reflects solution set error.
college_alg_system_018,E,"(5,2)",solution_set_error,multi_step_planning,This choice reflects solution set error.
college_alg_system_019,A,"(-3,-6)",solution_set_error,multi_step_planning,This choice reflects solution set error.
college_alg_system_019,B,"6),(3",solution_set_error,multi_step_planning,This choice reflects solution set error.
college_alg_system_019,D,"(6,3)",solution_set_error,multi_step_planning,This choice reflects solution set error.
college_alg_system_019,E,"(9,-3)",solution_set_error,multi_step_planning,This choice reflects solution set error.
college_alg_system_020,A,"7),(4",solution_set_error,multi_step_planning,This choice reflects solution set error.
college_alg_system_020,C,"(7,4)",solution_set_error,multi_step_planning,This choice reflects solution set error.
college_alg_system_020,D,"(11,-3)",solution_set_error,multi_step_planning,This choice reflects solution set error.
college_alg_system_020,E,"(-4,-7)",solution_set_error,multi_step_planning,This choice reflects solution set error.
